day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;77600;ASH_COATED_OSMIUM;9968;15;9966;28;;;9984;15;9987;28;;;9976.0;-595.3125
2;77600;INTARIAN_PEPPER_ROOT;14070;8;14067;24;;;14085;8;14089;24;;;14077.5;5813.375
2;77700;ASH_COATED_OSMIUM;9969;11;9967;24;;;9985;11;9988;24;;;9977.0;-539.4375
2;77700;INTARIAN_PEPPER_ROOT;14070;12;14067;16;;;14085;12;14089;16;;;14077.5;5821.375
2;77800;ASH_COATED_OSMIUM;9970;14;9967;26;;;9975;7;9986;14;9988.0;26.0;9972.5;-498.375
2;77800;INTARIAN_PEPPER_ROOT;14070;8;14067;20;;;14085;8;14089;20;;;14077.5;5829.125
2;77900;INTARIAN_PEPPER_ROOT;14070;11;14067;24;;;14085;11;14089;24;;;14077.5;5837.125
2;77900;ASH_COATED_OSMIUM;9970;13;9967;26;;;9986;13;9988;26;;;9978.0;-502.5625
2;78000;ASH_COATED_OSMIUM;9969;10;9967;28;;;9985;10;9988;28;;;9977.0;-514.625
2;78000;INTARIAN_PEPPER_ROOT;14070;11;14067;15;;;14086;11;14089;15;;;14078.0;5845.0
2;78100;ASH_COATED_OSMIUM;9969;10;9967;29;;;9985;10;9988;29;;;9977.0;-535.625
2;78100;INTARIAN_PEPPER_ROOT;14071;12;14067;16;;;14086;12;14089;16;;;14078.5;5852.875
2;78200;ASH_COATED_OSMIUM;9970;11;9967;21;;;9986;11;9988;21;;;9978.0;-496.5
2;78200;INTARIAN_PEPPER_ROOT;14071;10;14067;21;;;14086;10;14089;21;;;14078.5;5860.875
2;78300;INTARIAN_PEPPER_ROOT;14071;12;14067;15;;;14086;12;14089;15;;;14078.5;5868.625
2;78300;ASH_COATED_OSMIUM;9970;12;9967;21;;;9986;12;9988;21;;;9978.0;-468.25
2;78400;ASH_COATED_OSMIUM;9970;11;9967;26;;;9986;11;9988;26;;;9978.0;-472.4375
2;78400;INTARIAN_PEPPER_ROOT;14071;8;14067;25;;;14086;8;14089;25;;;14078.5;5876.625
2;78500;ASH_COATED_OSMIUM;9970;12;9968;27;;;9986;12;9989;27;;;9978.0;-457.75
2;78500;INTARIAN_PEPPER_ROOT;14071;10;14067;19;;;14086;10;14090;19;;;14078.5;5884.5
2;78600;ASH_COATED_OSMIUM;9970;15;9968;21;;;9986;15;9989;21;;;9978.0;-443.125
2;78600;INTARIAN_PEPPER_ROOT;14071;9;14068;24;;;14086;9;14090;24;;;14078.5;5892.375
2;78700;INTARIAN_PEPPER_ROOT;14071;10;14068;20;;;14086;10;14090;20;;;14078.5;5900.375
2;78700;ASH_COATED_OSMIUM;9970;15;9968;26;;;9986;15;9989;26;;;9978.0;-453.0
2;78800;ASH_COATED_OSMIUM;9970;14;9967;26;;;9986;14;9988;26;;;9978.0;-469.4375
2;78800;INTARIAN_PEPPER_ROOT;14071;11;14068;22;;;14086;11;14090;22;;;14078.5;5908.125
2;78900;ASH_COATED_OSMIUM;9971;13;9968;24;;;9986;13;9989;24;;;9978.5;-426.1875
2;78900;INTARIAN_PEPPER_ROOT;14071;10;14068;15;;;14086;10;14090;15;;;14078.5;5916.125
2;79000;ASH_COATED_OSMIUM;9976;5;9971;11;9968.0;30.0;9987;11;9989;30;;;9981.5;-402.5625
2;79000;INTARIAN_PEPPER_ROOT;14071;12;14068;17;;;14087;12;14090;17;;;14079.0;5924.0
2;79100;ASH_COATED_OSMIUM;9971;11;9968;22;;;9987;11;9989;22;;;9979.0;-414.125
2;79100;INTARIAN_PEPPER_ROOT;14072;12;14068;24;;;14087;12;14090;24;;;14079.5;5931.875
2;79200;INTARIAN_PEPPER_ROOT;14072;12;14068;15;;;14087;12;14090;15;;;14079.5;5939.875
2;79200;ASH_COATED_OSMIUM;9971;13;9968;22;;;9987;13;9989;22;;;9979.0;-411.1875
2;79300;ASH_COATED_OSMIUM;9970;13;9968;24;;;9986;13;9989;24;;;9978.0;-455.125
2;79300;INTARIAN_PEPPER_ROOT;14072;9;14068;20;;;14087;9;14090;20;;;14079.5;5947.625
2;79400;ASH_COATED_OSMIUM;9970;10;9968;28;;;9986;10;9989;28;;;9978.0;-443.0
2;79400;INTARIAN_PEPPER_ROOT;14072;9;14068;24;;;14087;9;14090;24;;;14079.5;5955.625
2;79500;ASH_COATED_OSMIUM;9970;15;9968;25;;;9986;15;9989;25;;;9978.0;-437.875
2;79500;INTARIAN_PEPPER_ROOT;14072;10;14068;21;;;14087;10;14091;21;;;14079.5;5963.5
2;79600;INTARIAN_PEPPER_ROOT;14072;8;14069;20;;;14087;8;14091;20;;;14079.5;5971.375
2;79600;ASH_COATED_OSMIUM;9970;10;9968;24;;;9986;10;9989;24;;;9978.0;-431.875
2;79700;ASH_COATED_OSMIUM;9971;13;9968;25;;;9987;13;9989;25;;;9979.0;-412.375
2;79700;INTARIAN_PEPPER_ROOT;14072;11;14069;17;;;14087;11;14091;17;;;14079.5;5979.375
2;79800;ASH_COATED_OSMIUM;9971;11;9968;23;;;9987;11;9989;23;;;9979.0;-390.0
2;79800;INTARIAN_PEPPER_ROOT;14072;10;14069;19;;;14087;10;14091;19;;;14079.5;5987.125
2;79900;INTARIAN_PEPPER_ROOT;14072;9;14069;22;;;14087;9;14091;22;;;14079.5;5995.125
2;79900;ASH_COATED_OSMIUM;9971;10;9969;24;;;9987;10;9990;24;;;9979.0;-378.875
2;80000;INTARIAN_PEPPER_ROOT;14072;12;14069;19;;;14088;12;14091;19;;;14080.0;6003.0
2;80000;ASH_COATED_OSMIUM;9972;11;9969;23;;;9988;11;9990;23;;;9980.0;-336.375
2;80100;ASH_COATED_OSMIUM;9972;12;9969;29;;;9987;12;9990;29;;;9979.5;-344.0
2;80100;INTARIAN_PEPPER_ROOT;14073;8;14069;17;;;14088;8;14091;17;;;14080.5;6010.875
2;80200;ASH_COATED_OSMIUM;9972;15;9969;26;;;9988;15;9990;26;;;9980.0;-329.4375
2;80200;INTARIAN_PEPPER_ROOT;14073;11;14069;24;;;14088;11;14091;24;;;14080.5;6018.875
2;80300;ASH_COATED_OSMIUM;9981;4;9971;14;9969.0;28.0;9987;14;9990;28;;;9984.0;-348.8125
2;80300;INTARIAN_PEPPER_ROOT;14073;11;14069;23;;;14088;11;14091;23;;;14080.5;6033.0
2;80400;INTARIAN_PEPPER_ROOT;14073;12;14069;25;;;14088;12;14091;25;;;14080.5;6041.0
2;80400;ASH_COATED_OSMIUM;9972;14;9969;30;;;9977;8;9988;14;9990.0;30.0;9974.5;-335.75
2;80500;ASH_COATED_OSMIUM;9972;11;9969;23;;;9988;11;9990;23;;;9980.0;-316.8125
2;80500;INTARIAN_PEPPER_ROOT;14073;12;14069;17;;;14088;12;14092;17;;;14080.5;6049.0
2;80600;ASH_COATED_OSMIUM;9971;14;9969;22;;;9987;14;9990;22;;;9979.0;-343.3125
2;80600;INTARIAN_PEPPER_ROOT;14073;9;14070;25;;;14088;9;14092;25;;;14080.5;6057.0
2;80700;ASH_COATED_OSMIUM;9971;14;9969;25;;;9987;14;9990;25;;;9979.0;-364.5
2;80700;INTARIAN_PEPPER_ROOT;14073;12;14070;20;;;14083;6;14088;12;14092.0;20.0;14078.0;6065.0
2;80800;INTARIAN_PEPPER_ROOT;14073;11;14070;19;;;14088;11;14092;19;;;14080.5;6073.0
2;80800;ASH_COATED_OSMIUM;9971;10;9969;30;;;9987;10;9989;30;;;9979.0;-368.625
2;80900;INTARIAN_PEPPER_ROOT;14073;9;14070;21;;;14088;9;14092;21;;;14080.5;6081.0
2;80900;ASH_COATED_OSMIUM;9971;15;9968;30;;;9987;15;9989;30;;;9979.0;-374.625
2;81000;ASH_COATED_OSMIUM;9971;11;9969;24;;;9987;11;9990;24;;;9979.0;-365.1875
2;81000;INTARIAN_PEPPER_ROOT;14073;12;14070;17;;;14089;12;14092;17;;;14081.0;6089.0
2;81100;INTARIAN_PEPPER_ROOT;14074;11;14070;16;;;14083;12;14089;11;14092.0;16.0;14078.5;6097.0
2;81100;ASH_COATED_OSMIUM;9971;10;9969;29;;;9987;10;9990;29;;;9979.0;-341.625
2;81200;INTARIAN_PEPPER_ROOT;14074;11;14070;16;;;14089;11;14092;16;;;14081.5;6105.0
2;81200;ASH_COATED_OSMIUM;9971;13;9969;20;;;9987;13;9990;20;;;9979.0;-336.0
2;81300;INTARIAN_PEPPER_ROOT;14074;11;14070;22;;;14089;11;14092;22;;;14081.5;6113.0
2;81300;ASH_COATED_OSMIUM;9971;11;9969;23;;;9987;11;9990;23;;;9979.0;-363.375
2;81400;ASH_COATED_OSMIUM;9971;15;9968;24;;;9987;15;9989;24;;;9979.0;-397.1875
2;81400;INTARIAN_PEPPER_ROOT;14074;10;14070;17;;;14089;10;14092;17;;;14081.5;6121.0
2;81500;INTARIAN_PEPPER_ROOT;14074;9;14070;16;;;14089;9;14093;16;;;14081.5;6129.0
2;81500;ASH_COATED_OSMIUM;9970;10;9968;28;;;9986;10;9989;28;;;9978.0;-413.4375
2;81600;INTARIAN_PEPPER_ROOT;14074;12;14071;20;;;14089;12;14093;20;;;14081.5;6137.0
2;81600;ASH_COATED_OSMIUM;9970;10;9968;26;;;9986;10;9989;26;;;9978.0;-410.3125
2;81700;INTARIAN_PEPPER_ROOT;14074;9;14071;15;;;14089;9;14093;15;;;14081.5;6145.0
2;81700;ASH_COATED_OSMIUM;9970;14;9968;29;;;9986;14;9989;29;;;9978.0;-434.0625
2;81800;ASH_COATED_OSMIUM;9970;13;9967;22;;;9986;13;9988;22;;;9978.0;-469.5
2;81800;INTARIAN_PEPPER_ROOT;14074;12;14071;21;;;14089;12;14093;21;;;14081.5;6153.0
2;81900;INTARIAN_PEPPER_ROOT;14074;10;14071;24;;;14089;10;14093;24;;;14081.5;6161.0
2;81900;ASH_COATED_OSMIUM;9970;15;9967;23;;;9985;15;9988;23;;;9977.5;-490.125
2;82000;INTARIAN_PEPPER_ROOT;14074;10;14071;16;;;14090;10;14093;16;;;14082.0;6169.0
2;82000;ASH_COATED_OSMIUM;9969;15;9967;29;;;9985;15;9988;29;;;9977.0;-507.25
2;82100;INTARIAN_PEPPER_ROOT;14086;8;14075;12;14071.0;21.0;14090;12;14093;21;;;14088.0;6177.0
2;82100;ASH_COATED_OSMIUM;9969;11;9967;27;;;9985;11;9988;27;;;9977.0;-504.9375
2;82200;INTARIAN_PEPPER_ROOT;14075;12;14071;22;;;14090;12;14093;22;;;14082.5;6215.4375
2;82200;ASH_COATED_OSMIUM;9970;15;9967;21;;;9986;15;9988;21;;;9978.0;-478.625
2;82300;ASH_COATED_OSMIUM;9969;10;9967;21;;;9985;10;9988;21;;;9977.0;-509.25
2;82300;INTARIAN_PEPPER_ROOT;14075;12;14071;23;;;14090;12;14093;23;;;14082.5;6222.5625
2;82400;INTARIAN_PEPPER_ROOT;14075;11;14071;15;;;14090;11;14093;15;;;14082.5;6229.8125
2;82400;ASH_COATED_OSMIUM;9970;12;9967;20;;;9986;12;9988;20;;;9978.0;-481.25
2;82500;INTARIAN_PEPPER_ROOT;14075;8;14071;23;;;14090;8;14094;23;;;14082.5;6237.0
2;82500;ASH_COATED_OSMIUM;9969;13;9967;28;;;9985;13;9988;28;;;9977.0;-495.5
2;82600;INTARIAN_PEPPER_ROOT;14075;12;14072;23;;;14090;12;14094;23;;;14082.5;6244.1875
2;82600;ASH_COATED_OSMIUM;9970;14;9968;28;;;9986;14;9989;28;;;9978.0;-437.1875
2;82700;ASH_COATED_OSMIUM;9970;15;9968;26;;;9986;15;9989;26;;;9978.0;-445.75
2;82700;INTARIAN_PEPPER_ROOT;14075;11;14072;19;;;14090;11;14094;19;;;14082.5;6251.4375
2;82800;INTARIAN_PEPPER_ROOT;14075;10;14072;25;;;14090;10;14094;25;;;14082.5;6258.5625
2;82800;ASH_COATED_OSMIUM;9970;14;9967;20;;;9986;14;9988;20;;;9978.0;-467.6875
2;82900;INTARIAN_PEPPER_ROOT;14075;9;14072;21;;;14090;9;14094;21;;;14082.5;6265.8125
2;82900;ASH_COATED_OSMIUM;9970;15;9967;25;;;9986;15;9988;25;;;9978.0;-481.875
2;83000;INTARIAN_PEPPER_ROOT;14087;6;14075;11;14072.0;16.0;14091;11;14094;16;;;14089.0;6273.0
2;83000;ASH_COATED_OSMIUM;9970;14;9968;27;;;9986;14;9988;27;;;9978.0;-447.875
2;83100;ASH_COATED_OSMIUM;9970;10;9968;22;;;9986;10;9989;22;;;9978.0;-442.4375
2;83100;INTARIAN_PEPPER_ROOT;14076;10;14072;25;;;14091;10;14094;25;;;14083.5;6303.5625
2;83200;INTARIAN_PEPPER_ROOT;14076;8;14072;18;;;14091;8;14094;18;;;14083.5;6310.1875
2;83200;ASH_COATED_OSMIUM;9970;10;9967;21;;;9986;10;9988;21;;;9978.0;-482.6875
2;83300;INTARIAN_PEPPER_ROOT;14076;8;14072;23;;;14091;8;14094;23;;;14083.5;6316.8125
2;83300;ASH_COATED_OSMIUM;9970;10;9967;28;;;9986;10;9988;28;;;9978.0;-465.625
2;83400;INTARIAN_PEPPER_ROOT;14076;8;14072;15;;;14091;8;14094;15;;;14083.5;6323.4375
2;83400;ASH_COATED_OSMIUM;9970;11;9967;20;;;9986;11;9988;20;;;9978.0;-466.1875
2;83500;ASH_COATED_OSMIUM;9970;15;9967;28;;;9986;15;9988;28;;;9978.0;-479.5625
2;83500;INTARIAN_PEPPER_ROOT;14076;9;14072;21;;;14091;9;14095;21;;;14083.5;6330.0
2;83600;ASH_COATED_OSMIUM;9975;2;9970;12;9967.0;28.0;9986;12;9988;28;;;9980.5;-477.625
2;83600;INTARIAN_PEPPER_ROOT;14076;8;14073;17;;;14091;8;14095;17;;;14083.5;6336.5625
2;83700;INTARIAN_PEPPER_ROOT;14076;9;14073;21;;;14091;9;14095;21;;;14083.5;6343.1875
2;83700;ASH_COATED_OSMIUM;9970;15;9967;24;;;9986;15;9988;24;;;9978.0;-469.9375
2;83800;ASH_COATED_OSMIUM;9970;11;9967;29;;;9986;11;9988;29;;;9978.0;-458.5625
2;83800;INTARIAN_PEPPER_ROOT;14076;11;14073;18;;;14091;11;14095;18;;;14083.5;6349.8125
2;83900;ASH_COATED_OSMIUM;9970;13;9968;25;;;9986;13;9989;25;;;9978.0;-445.75
2;83900;INTARIAN_PEPPER_ROOT;14076;11;14073;21;;;14091;11;14095;21;;;14083.5;6356.4375
2;84000;ASH_COATED_OSMIUM;9971;15;9968;23;;;9986;15;9989;23;;;9978.5;-410.0625
2;84000;INTARIAN_PEPPER_ROOT;14076;12;14073;23;;;14092;12;14095;23;;;14084.0;6363.0
2;84100;INTARIAN_PEPPER_ROOT;14088;8;14077;9;14073.0;19.0;14092;9;14095;19;;;14090.0;6369.5625
2;84100;ASH_COATED_OSMIUM;9970;14;9968;24;;;9986;14;9989;24;;;9978.0;-416.875
2;84200;INTARIAN_PEPPER_ROOT;14077;11;14073;23;;;14092;11;14095;23;;;14084.5;6406.625
2;84200;ASH_COATED_OSMIUM;9970;13;9968;27;;;9986;13;9989;27;;;9978.0;-423.1875
2;84300;ASH_COATED_OSMIUM;9971;12;9968;25;;;9987;12;9989;25;;;9979.0;-404.875
2;84300;INTARIAN_PEPPER_ROOT;14077;10;14073;18;;;14092;10;14095;18;;;14084.5;6327.6875
2;84400;INTARIAN_PEPPER_ROOT;14088;5;14077;10;14073.0;24.0;14092;10;14095;24;;;14090.0;6334.625
2;84400;ASH_COATED_OSMIUM;9976;2;9970;14;9968.0;29.0;9986;14;9989;29;;;9981.0;-416.3125
2;84500;INTARIAN_PEPPER_ROOT;14077;11;14073;16;;;14092;11;14096;16;;;14084.5;6359.0
2;84500;ASH_COATED_OSMIUM;9970;13;9968;29;;;9986;13;9989;29;;;9978.0;-431.0
2;84600;ASH_COATED_OSMIUM;9970;14;9968;28;;;9986;14;9989;28;;;9978.0;-441.0
2;84600;INTARIAN_PEPPER_ROOT;14077;12;14074;22;;;14092;12;14096;22;;;14084.5;6365.375
2;84700;ASH_COATED_OSMIUM;9970;15;9967;20;;;9986;15;9988;20;;;9978.0;-477.3125
2;84700;INTARIAN_PEPPER_ROOT;14077;10;14074;19;;;14092;10;14096;19;;;14084.5;6409.625
2;84800;ASH_COATED_OSMIUM;9970;11;9967;22;;;9986;11;9988;22;;;9978.0;-455.625
2;84800;INTARIAN_PEPPER_ROOT;14089;5;14077;8;14074.0;22.0;14092;8;14096;22;;;14090.5;6343.375
2;84900;INTARIAN_PEPPER_ROOT;14077;11;14074;15;;;14092;11;14096;15;;;14084.5;6370.75
2;84900;ASH_COATED_OSMIUM;9970;11;9968;21;;;9986;11;9989;21;;;9978.0;-448.25
2;85000;ASH_COATED_OSMIUM;9970;12;9968;29;;;9986;12;9989;29;;;9978.0;-426.0625
2;85000;INTARIAN_PEPPER_ROOT;14077;12;14074;17;;;14093;12;14096;17;;;14085.0;6377.0
2;85100;ASH_COATED_OSMIUM;9971;13;9968;23;;;9987;13;9989;23;;;9979.0;-400.6875
2;85100;INTARIAN_PEPPER_ROOT;14078;8;14074;19;;;14093;8;14096;19;;;14085.5;6383.25
2;85200;ASH_COATED_OSMIUM;9970;12;9968;21;;;9986;12;9989;21;;;9978.0;-441.125
2;85200;INTARIAN_PEPPER_ROOT;14078;9;14074;23;;;14093;9;14096;23;;;14085.5;6389.625
2;85300;INTARIAN_PEPPER_ROOT;14078;12;14074;24;;;14093;12;14096;24;;;14085.5;6395.875
2;85300;ASH_COATED_OSMIUM;9971;14;9968;29;;;9987;14;9989;29;;;9979.0;-401.75
2;85400;INTARIAN_PEPPER_ROOT;14078;11;14074;22;;;14093;11;14096;22;;;14085.5;6402.25
2;85400;ASH_COATED_OSMIUM;9970;10;9968;22;;;9986;10;9988;22;;;9978.0;-451.0625
2;85500;ASH_COATED_OSMIUM;9970;11;9967;30;;;9985;11;9988;30;;;9977.5;-490.875
2;85500;INTARIAN_PEPPER_ROOT;14089;8;14078;12;14074.0;17.0;14093;12;14097;17;;;14091.0;6408.5
2;85600;INTARIAN_PEPPER_ROOT;14078;12;14075;15;;;14093;12;14097;15;;;14085.5;6442.0
2;85600;ASH_COATED_OSMIUM;9969;14;9967;29;;;9985;14;9988;29;;;9977.0;-515.6875
2;85700;INTARIAN_PEPPER_ROOT;14078;11;14075;25;;;14093;11;14097;25;;;14085.5;6359.9375
2;85700;ASH_COATED_OSMIUM;9969;14;9967;22;;;9975;8;9985;14;9988.0;22.0;9972.0;-501.75
2;85800;INTARIAN_PEPPER_ROOT;14078;12;14075;17;;;14093;12;14097;17;;;14085.5;6366.5625
2;85800;ASH_COATED_OSMIUM;9969;15;9967;28;;;9985;15;9988;28;;;9977.0;-512.1875
2;85900;ASH_COATED_OSMIUM;9970;14;9968;20;;;9986;14;9989;20;;;9978.0;-446.125
2;85900;INTARIAN_PEPPER_ROOT;14078;8;14075;25;;;14093;8;14097;25;;;14085.5;6373.3125
2;86000;INTARIAN_PEPPER_ROOT;14078;11;14075;15;;;14094;11;14097;15;;;14086.0;6380.0
2;86000;ASH_COATED_OSMIUM;9971;12;9968;29;;;9987;12;9989;29;;;9979.0;-408.25
2;86100;INTARIAN_PEPPER_ROOT;14079;10;14075;20;;;14094;10;14097;20;;;14086.5;6386.6875
2;86100;ASH_COATED_OSMIUM;9971;12;9968;21;;;9987;12;9989;21;;;9979.0;-403.625
2;86200;INTARIAN_PEPPER_ROOT;14079;10;14075;20;;;14094;10;14097;20;;;14086.5;6393.4375
2;86200;ASH_COATED_OSMIUM;9971;14;9968;25;;;9987;14;9989;25;;;9979.0;-379.125
2;86300;ASH_COATED_OSMIUM;9971;13;9969;24;;;9987;13;9990;24;;;9979.0;-361.9375
2;86300;INTARIAN_PEPPER_ROOT;14079;9;14075;21;;;14094;9;14097;21;;;14086.5;6400.0625
2;86400;ASH_COATED_OSMIUM;9971;11;9969;22;;;9987;11;9990;22;;;9979.0;-339.875
2;86400;INTARIAN_PEPPER_ROOT;14079;10;14075;19;;;14094;10;14097;19;;;14086.5;6406.8125
2;86500;INTARIAN_PEPPER_ROOT;14079;8;14075;15;;;14094;8;14098;15;;;14086.5;6413.5
2;86500;ASH_COATED_OSMIUM;9971;13;9969;28;;;9987;13;9990;28;;;9979.0;-336.875
2;86600;ASH_COATED_OSMIUM;9972;10;9969;21;;;9988;10;9990;21;;;9980.0;-317.25
2;86600;INTARIAN_PEPPER_ROOT;14079;12;14076;21;;;14094;12;14098;21;;;14086.5;6420.1875
2;86700;ASH_COATED_OSMIUM;9972;15;9970;25;;;9988;15;9991;25;;;9980.0;-286.625
2;86700;INTARIAN_PEPPER_ROOT;14079;8;14076;21;;;14094;8;14098;21;;;14086.5;6426.9375
2;86800;ASH_COATED_OSMIUM;9972;14;9970;28;;;9988;14;9991;28;;;9980.0;-257.3125
2;86800;INTARIAN_PEPPER_ROOT;14079;9;14076;16;;;14094;9;14098;16;;;14086.5;6433.5625
2;86900;INTARIAN_PEPPER_ROOT;14079;10;14076;17;;;14094;10;14098;17;;;14086.5;6440.3125
2;86900;ASH_COATED_OSMIUM;9972;11;9970;24;;;9988;11;9991;24;;;9980.0;-283.625
2;87000;ASH_COATED_OSMIUM;9972;14;9969;25;;;9988;14;9990;25;;;9980.0;-296.75
2;87000;INTARIAN_PEPPER_ROOT;14079;9;14076;16;;;14095;9;14098;16;;;14087.0;6447.0
2;87100;ASH_COATED_OSMIUM;9972;12;9969;23;;;9988;12;9990;23;;;9980.0;-302.375
2;87100;INTARIAN_PEPPER_ROOT;14080;8;14076;20;;;14095;8;14098;20;;;14087.5;6453.6875
2;87200;ASH_COATED_OSMIUM;9972;11;9969;24;;;9988;11;9990;24;;;9980.0;-324.125
2;87200;INTARIAN_PEPPER_ROOT;14080;10;14076;22;;;14095;10;14098;22;;;14087.5;6460.4375
2;87300;INTARIAN_PEPPER_ROOT;14080;12;14076;19;;;14095;12;14098;19;;;14087.5;6467.0625
2;87300;ASH_COATED_OSMIUM;9972;12;9969;28;;;9988;12;9990;28;;;9980.0;-322.25
2;87400;ASH_COATED_OSMIUM;9972;10;9970;22;;;9988;10;9991;22;;;9980.0;-285.625
2;87400;INTARIAN_PEPPER_ROOT;14080;12;14076;16;;;14095;12;14098;16;;;14087.5;6473.8125
2;87500;ASH_COATED_OSMIUM;9972;15;9970;26;;;9988;15;9991;26;;;9980.0;-278.875
2;87500;INTARIAN_PEPPER_ROOT;14080;8;14076;19;;;14095;8;14099;19;;;14087.5;6500.0
2;87600;ASH_COATED_OSMIUM;9977;5;9972;15;9969.0;25.0;9988;15;9990;25;;;9982.5;-314.875
2;87600;INTARIAN_PEPPER_ROOT;14080;10;14077;19;;;14095;10;14099;19;;;14087.5;6507.0
2;87700;INTARIAN_PEPPER_ROOT;14080;8;14077;15;;;14095;8;14099;15;;;14087.5;6514.0
2;87700;ASH_COATED_OSMIUM;9972;10;9969;22;;;9988;10;9990;22;;;9980.0;-306.0
2;87800;ASH_COATED_OSMIUM;9981;5;9972;10;9969.0;22.0;9988;10;9990;22;;;9984.5;-304.625
2;87800;INTARIAN_PEPPER_ROOT;14080;12;14077;23;;;14095;12;14099;23;;;14087.5;6521.0
2;87900;ASH_COATED_OSMIUM;9971;10;9969;23;;;9987;10;9990;23;;;9979.0;-341.9375
2;87900;INTARIAN_PEPPER_ROOT;14080;10;14077;19;;;14095;10;14099;19;;;14087.5;6528.0
2;88000;ASH_COATED_OSMIUM;9971;13;9969;26;;;9987;13;9990;26;;;9979.0;-376.0625
2;88000;INTARIAN_PEPPER_ROOT;14080;11;14077;25;;;14096;11;14099;25;;;14088.0;6535.0
2;88100;ASH_COATED_OSMIUM;9972;11;9969;25;;;9988;11;9990;25;;;9980.0;-346.375
2;88100;INTARIAN_PEPPER_ROOT;14081;9;14077;16;;;14096;9;14099;16;;;14088.5;6542.0
2;88200;INTARIAN_PEPPER_ROOT;14081;10;14077;15;;;14096;10;14099;15;;;14088.5;6549.0
2;88200;ASH_COATED_OSMIUM;9972;15;9969;20;;;9988;15;9990;20;;;9980.0;-326.25
2;88300;ASH_COATED_OSMIUM;9971;15;9969;27;;;9987;15;9990;27;;;9979.0;-396.5625
2;88300;INTARIAN_PEPPER_ROOT;14081;8;14077;15;;;14096;8;14099;15;;;14088.5;6556.0
2;88400;ASH_COATED_OSMIUM;9971;12;9968;25;;;9987;12;9989;25;;;9979.0;-398.5
2;88400;INTARIAN_PEPPER_ROOT;14081;11;14077;25;;;14096;11;14099;25;;;14088.5;6563.0
2;88500;ASH_COATED_OSMIUM;9971;15;9969;24;;;9987;15;9990;24;;;9979.0;-396.125
2;88500;INTARIAN_PEPPER_ROOT;14081;8;14077;23;;;14096;8;14100;23;;;14088.5;6570.0
2;88600;INTARIAN_PEPPER_ROOT;14081;12;14078;22;;;14096;12;14100;22;;;14088.5;6577.0
2;88600;ASH_COATED_OSMIUM;9971;12;9968;26;;;9987;12;9989;26;;;9979.0;-422.9375
2;88700;INTARIAN_PEPPER_ROOT;14081;8;14078;18;;;14096;8;14100;18;;;14088.5;6584.0
2;88700;ASH_COATED_OSMIUM;9971;14;9968;20;;;9987;14;9989;20;;;9979.0;-407.0
2;88800;ASH_COATED_OSMIUM;9971;11;9968;22;;;9987;11;9989;22;;;9979.0;-405.25
2;88800;INTARIAN_PEPPER_ROOT;14081;8;14078;16;;;14096;8;14100;16;;;14088.5;6591.0
2;88900;INTARIAN_PEPPER_ROOT;14081;9;14078;23;;;14096;9;14100;23;;;14088.5;6598.0
2;88900;ASH_COATED_OSMIUM;9971;15;9969;25;;;9987;15;9990;25;;;9979.0;-379.8125
2;89000;INTARIAN_PEPPER_ROOT;14081;12;14078;19;;;14097;12;14100;19;;;14089.0;6605.0
2;89000;ASH_COATED_OSMIUM;9972;13;9969;21;;;9981;3;9988;13;9990.0;21.0;9976.5;-344.25
2;89100;ASH_COATED_OSMIUM;9972;10;9969;30;;;9988;10;9990;30;;;9980.0;-357.0625
2;89100;INTARIAN_PEPPER_ROOT;14082;11;14078;24;;;14097;11;14100;24;;;14089.5;6612.0
2;89200;ASH_COATED_OSMIUM;9971;12;9969;26;;;9987;12;9990;26;;;9979.0;-379.9375
2;89200;INTARIAN_PEPPER_ROOT;14082;10;14078;17;;;14097;10;14100;17;;;14089.5;6619.0
2;89300;ASH_COATED_OSMIUM;9972;14;9969;25;;;9981;5;9988;14;9990.0;25.0;9976.5;-359.75
2;89300;INTARIAN_PEPPER_ROOT;14082;9;14078;25;;;14097;9;14100;25;;;14089.5;6626.0
2;89400;INTARIAN_PEPPER_ROOT;14082;8;14078;25;;;14097;8;14100;25;;;14089.5;6633.0
2;89400;ASH_COATED_OSMIUM;9972;10;9969;25;;;9987;10;9990;25;;;9979.5;-363.5625
2;89500;ASH_COATED_OSMIUM;9971;10;9969;30;;;9987;10;9990;30;;;9979.0;-393.9375
2;89500;INTARIAN_PEPPER_ROOT;14082;9;14078;16;;;14097;9;14101;16;;;14089.5;6640.0
2;89600;ASH_COATED_OSMIUM;9971;12;9969;29;;;9987;12;9990;29;;;9979.0;-399.125
2;89600;INTARIAN_PEPPER_ROOT;14082;11;14079;19;;;14097;11;14101;19;;;14089.5;6647.0
2;89700;ASH_COATED_OSMIUM;9981;9;9971;12;9969.0;30.0;9987;12;9990;30;;;9984.0;-380.5625
2;89700;INTARIAN_PEPPER_ROOT;14082;8;14079;20;;;14097;8;14101;20;;;14089.5;6654.0
2;89800;INTARIAN_PEPPER_ROOT;14082;8;14079;23;;;14097;8;14101;23;;;14089.5;6661.0
2;89800;ASH_COATED_OSMIUM;9971;14;9969;26;;;9987;14;9989;26;;;9979.0;-385.625
